1527114643700000000,21.949075,-271.952069,2.261814,0.512301,0.532082,0.485869,0.467299
1527114643700000000,21.926061,-271.959942,2.221018,0.512066,0.531914,0.486379,0.467217
1527114643800000000,22.042537,-271.959546,2.215286,0.507293,0.528409,0.490754,0.471803
1527114643800000000,22.015088,-271.965832,2.174645,0.506956,0.528025,0.491095,0.472241
1527114643800000000,22.020101,-271.965039,2.169887,0.506382,0.527891,0.491319,0.472773
1527114643900000000,22.143521,-271.955761,2.168301,0.502493,0.522648,0.496755,0.477048
1527114643900000000,22.124528,-271.957135,2.141467,0.502099,0.522678,0.497094,0.477077
1527114643900000000,22.143355,-271.951855,2.153046,0.501975,0.522336,0.497488,0.477171
1527114643900000000,22.125586,-271.945569,2.131404,0.501588,0.52207,0.498213,0.477113
15271146440,22.287196,-271.924695,2.171473,0.498053,0.51791,0.503639,0.479645
15271146440,22.228461,-271.925946,2.111412,0.497689,0.517558,0.504102,0.479917
1527114644100000000,22.376559,-271.912274,2.127987,0.49414,0.513604,0.510014,0.481584
1527114644100000000,22.369197,-271.915753,2.113928,0.493512,0.513509,0.510626,0.481679
1527114644100000000,22.375112,-271.916333,2.109848,0.492923,0.513507,0.51113,0.48175
1527114644100000000,22.334941,-271.922131,2.06663,0.49236,0.513317,0.511468,0.482169
1527114644200000000,22.494721,-271.909771,2.101167,0.48714,0.510828,0.515878,0.485406
1527114644200000000,22.505239,-271.901349,2.105964,0.486774,0.5106,0.516346,0.485515
1527114644200000000,22.500304,-271.900464,2.093818,0.486433,0.510447,0.516742,0.485598
1527114644300000000,22.659268,-271.876385,2.124445,0.484284,0.503653,0.52179,0.489426
1527114644400000000,22.812369,-271.862225,2.143897,0.482876,0.496452,0.525405,0.494283
1527114644400000000,22.650655,-271.902508,1.981569,0.482068,0.495595,0.525206,0.49614
1527114644500000000,22.833076,-271.890728,2.018378,0.479084,0.487913,0.530104,0.501407
1527114644500000000,22.830697,-271.86427,2.026683,0.479132,0.48712,0.530638,0.501568
1527114644600000000,22.962964,-271.834485,2.033645,0.473106,0.483487,0.534475,0.506702
1527114644600000000,22.957978,-271.829236,2.026296,0.472708,0.483078,0.534946,0.506967
1527114644600000000,22.965928,-271.829022,2.02445,0.472359,0.482898,0.535127,0.507272
1527114644700000000,23.152383,-271.822857,2.039337,0.468583,0.479468,0.539424,0.509473
1527114644800000000,23.340817,-271.81416,2.058726,0.466285,0.472022,0.544216,0.513423
1527114644800000000,23.345994,-271.805768,2.049773,0.46464,0.471395,0.545646,0.513972
1527114644900000000,23.539155,-271.785565,2.069211,0.460106,0.465674,0.550882,0.517667
1527114644900000000,23.559787,-271.782788,2.089259,0.460204,0.464619,0.551346,0.518034
15271146450,23.713319,-271.749279,2.079434,0.455244,0.459538,0.556213,0.521732
1527114645100000000,23.939084,-271.738659,2.108052,0.449572,0.454752,0.562752,0.523829
1527114645100000000,23.986409,-271.721417,2.119787,0.448715,0.454238,0.562721,0.52504
1527114645100000000,24.027114,-271.742077,2.132149,0.447997,0.453224,0.562712,0.526537
1527114645200000000,24.223754,-271.739697,2.154965,0.444868,0.445572,0.565044,0.533182
1527114645300000000,24.484712,-271.718853,2.193246,0.437307,0.442348,0.573213,0.533402
1527114645300000000,24.499894,-271.71867,2.194725,0.436882,0.442209,0.573551,0.533502
1527114645400000000,24.738275,-271.718579,2.218404,0.430056,0.437976,0.579204,0.536425
1527114645400000000,24.732656,-271.703015,2.218151,0.428608,0.437552,0.580122,0.536938
1527114645500000000,24.981854,-271.695294,2.258522,0.422258,0.431456,0.583975,0.542694
1527114645600000000,25.298984,-271.690777,2.306716,0.414913,0.428683,0.586435,0.54788
1527114645600000000,25.335504,-271.691266,2.323041,0.414696,0.428604,0.586627,0.5479
1527114645700000000,25.548604,-271.685925,2.304842,0.406346,0.426585,0.590946,0.551081
1527114645800000000,25.826457,-271.685071,2.329294,0.399413,0.4232,0.596056,0.553252
1527114645800000000,25.865262,-271.667889,2.349693,0.398656,0.422252,0.597008,0.553495
1527114645900000000,26.133548,-271.651745,2.373642,0.391152,0.416512,0.606578,0.552793
1527114645900000000,26.188447,-271.634778,2.402395,0.390124,0.415379,0.607821,0.553008
15271146460,26.436007,-271.630414,2.418043,0.387948,0.415136,0.607403,0.555176
1527114646100000000,26.826472,-271.632367,2.511457,0.385987,0.416937,0.602198,0.560835
1527114646100000000,26.997287,-271.604413,2.602983,0.385411,0.416964,0.60203,0.56139
1527114646200000000,27.288367,-271.589703,2.638076,0.384223,0.419573,0.600259,0.562156
1527114646200000000,27.320796,-271.586651,2.648388,0.384035,0.419576,0.600198,0.562348
1527114646300000000,27.598714,-271.582715,2.665001,0.37922,0.422486,0.599984,0.563664
1527114646300000000,27.641225,-271.597607,2.672349,0.378453,0.422749,0.600213,0.563738
1527114646400000000,27.929236,-271.600232,2.692405,0.376719,0.423225,0.598648,0.566201
1527114646500000000,28.161708,-271.610272,2.638401,0.374256,0.424417,0.598075,0.567546
1527114646500000000,28.170966,-271.602032,2.636062,0.374135,0.424425,0.598366,0.567313
1527114646500000000,28.2392,-271.582959,2.668459,0.37349,0.424356,0.599094,0.567021
1527114646600000000,28.600009,-271.546765,2.725091,0.37309,0.423744,0.601493,0.5652
1527114646600000000,28.64084,-271.539654,2.74491,0.372737,0.423585,0.601716,0.565315
1527114646600000000,28.669065,-271.515698,2.75812,0.372367,0.42328,0.602459,0.564995
1527114646600000000,28.786557,-271.417889,2.853293,0.372423,0.422497,0.603409,0.564531
1527114646700000000,29.059516,-271.400433,2.869478,0.3704,0.42221,0.605204,0.564155
1527114646700000000,29.071591,-271.365918,2.882101,0.37027,0.422048,0.605966,0.563543
1527114646700000000,29.098445,-271.360486,2.888555,0.370234,0.422067,0.605967,0.563551
1527114646800000000,29.393683,-271.322155,2.913437,0.369777,0.423681,0.603465,0.565323
1527114646800000000,29.413772,-271.320752,2.91458,0.369718,0.423734,0.603494,0.565291
1527114646900000000,29.736665,-271.299695,2.930907,0.369194,0.424806,0.601279,0.567186
15271146470,30.075728,-271.2664,2.940955,0.368185,0.424761,0.604819,0.564103
15271146470,30.079598,-271.239453,2.940113,0.36805,0.424546,0.605106,0.564045
1527114647100000000,30.401052,-271.215802,2.945276,0.366149,0.425917,0.605821,0.56348
1527114647100000000,30.426621,-271.214276,2.947403,0.366165,0.425928,0.605715,0.563577
1527114647200000000,30.76266,-271.187726,2.960298,0.365844,0.426343,0.604632,0.564633
1527114647200000000,30.696815,-271.162274,2.931815,0.365626,0.42573,0.604621,0.565248
1527114647300000000,31.011771,-271.14201,2.939059,0.36415,0.426969,0.603491,0.566473
1527114647300000000,31.028167,-271.110241,2.955447,0.362765,0.42298,0.604275,0.56951
1527114647400000000,31.391768,-270.988537,3.010217,0.360373,0.421946,0.6062,0.569749
1527114647400000000,31.486255,-270.964245,3.063144,0.3602,0.422126,0.607008,0.568865
1527114647500000000,31.757812,-270.906476,3.05015,0.359128,0.42033,0.607852,0.56997
1527114647500000000,31.780444,-270.795941,3.106559,0.358407,0.418554,0.608656,0.570871
1527114647500000000,31.775321,-270.78172,3.09815,0.358256,0.418059,0.609253,0.570693
1527114647600000000,32.159078,-270.729535,3.124347,0.355902,0.414299,0.612563,0.571364
1527114647600000000,32.158536,-270.681958,3.136552,0.355584,0.413491,0.612945,0.571738
1527114647600000000,32.169404,-270.664837,3.142818,0.355564,0.413076,0.613065,0.571921
1527114647700000000,32.465157,-270.586682,3.147758,0.352963,0.409472,0.611027,0.578269
1527114647700000000,32.427476,-270.547284,3.136182,0.35278,0.408621,0.611336,0.578656
1527114647700000000,32.446641,-270.545727,3.13299,0.352335,0.408728,0.611423,0.578761
1527114647800000000,32.77599,-270.49165,3.165496,0.350506,0.406342,0.612268,0.580655
1527114647800000000,32.784848,-270.462872,3.17261,0.350221,0.405682,0.612538,0.581003
1527114647800000000,32.708596,-270.408154,3.151417,0.350289,0.40479,0.613368,0.580709
1527114647800000000,32.69843,-270.384533,3.147683,0.350173,0.404136,0.613733,0.580848
1527114647900000000,32.905091,-270.244702,3.153305,0.348593,0.399634,0.614637,0.583949
1527114647900000000,32.785291,-270.21748,3.080557,0.348503,0.39922,0.614741,0.584177
15271146480,33.16533,-270.151898,3.093585,0.346565,0.395168,0.616137,0.586608
15271146480,33.118501,-270.108838,3.086403,0.346468,0.394708,0.616436,0.586663
1527114648100000000,33.404515,-269.996869,3.071961,0.342375,0.393673,0.618884,0.587183
1527114648100000000,33.258946,-269.922894,3.038748,0.341918,0.392929,0.619548,0.587247
1527114648200000000,33.554025,-269.811963,3.03916,0.339789,0.387774,0.622434,0.588855
1527114648200000000,33.570416,-269.802319,3.03968,0.339836,0.38729,0.6225,0.589077
1527114648200000000,33.441613,-269.715313,3.023264,0.339902,0.385977,0.622468,0.589934
1527114648300000000,33.778615,-269.615277,3.014178,0.339411,0.382633,0.623403,0.591406
1527114648300000000,33.766976,-269.593976,3.013463,0.339104,0.382653,0.623504,0.591462
1527114648300000000,33.738095,-269.564831,3.009875,0.338969,0.382762,0.623464,0.59151
1527114648300000000,33.646363,-269.513165,2.999305,0.338648,0.38236,0.623587,0.591825
1527114648400000000,33.90738,-269.404461,2.990031,0.333325,0.382922,0.625403,0.592567
1527114648400000000,33.884847,-269.384015,2.980077,0.332967,0.382943,0.625499,0.592654
1527114648400000000,33.802449,-269.349835,2.956843,0.331625,0.383065,0.625826,0.592982
1527114648500000000,33.982114,-269.196087,2.920859,0.327836,0.38225,0.628953,0.592306
1527114648500000000,33.914914,-269.153882,2.910128,0.327941,0.381686,0.629177,0.592374
1527114648600000000,34.177651,-269.00874,2.894955,0.327592,0.379255,0.629604,0.593674
1527114648700000000,34.522927,-268.883679,2.875008,0.329081,0.377549,0.62956,0.593984
1527114648700000000,34.290425,-268.793133,2.851841,0.329188,0.376728,0.629414,0.5946
1527114648800000000,34.645246,-268.680798,2.839968,0.326134,0.376317,0.632629,0.593129
1527114648800000000,34.664048,-268.670788,2.838191,0.326375,0.376069,0.632488,0.593304
1527114648900000000,34.828504,-268.488141,2.821721,0.328686,0.37381,0.629839,0.596267
15271146490,35.135308,-268.323559,2.810634,0.330047,0.372912,0.629112,0.596845
15271146490,34.707623,-268.177563,2.769198,0.330137,0.371827,0.629008,0.597581
1527114649100000000,34.042352,-267.855389,2.597116,0.331911,0.367326,0.626037,0.602481
1527114649100000000,34.001164,-267.83424,2.591278,0.332164,0.367126,0.62554,0.60298
1527114649200000000,34.166394,-267.670941,2.558347,0.331873,0.367861,0.626621,0.601568
1527114649200000000,33.455617,-267.526684,2.476673,0.333269,0.366901,0.625958,0.602073
1527114649300000000,33.44209,-267.328228,2.418441,0.333004,0.368009,0.627435,0.600003
1527114649300000000,33.345654,-267.305493,2.400579,0.333191,0.367944,0.627615,0.599751
1527114649300000000,33.056108,-267.237896,2.396147,0.334121,0.367816,0.627757,0.599162
1527114649400000000,33.353818,-267.095868,2.380727,0.333696,0.368293,0.627964,0.598889
1527114649400000000,33.220765,-267.054699,2.341891,0.334168,0.36891,0.627422,0.598814
1527114649400000000,33.039227,-267.054852,2.269828,0.333893,0.369671,0.626523,0.599439
1527114649500000000,33.254338,-266.906872,2.241598,0.333567,0.370821,0.621315,0.604312
1527114649500000000,33.224919,-266.891095,2.227893,0.333619,0.370803,0.62109,0.604525
1527114649500000000,32.954034,-266.856549,2.197348,0.334218,0.370094,0.620484,0.605251
1527114649500000000,33.063172,-266.83482,2.190486,0.334154,0.369722,0.620653,0.60534
1527114649600000000,33.279645,-266.683575,2.168625,0.335545,0.369818,0.619221,0.605978
1527114649600000000,33.298131,-266.673443,2.167377,0.335437,0.369881,0.619493,0.605722
1527114649600000000,33.283841,-266.676098,2.143123,0.335535,0.369992,0.619084,0.606017
1527114649700000000,33.237046,-266.526837,2.076258,0.333898,0.371611,0.619971,0.605024
1527114649700000000,32.997651,-266.5117,2.002948,0.333907,0.37121,0.619977,0.605259
1527114649700000000,33.005948,-266.499798,2.008745,0.333554,0.371691,0.619986,0.605149
1527114649700000000,32.94241,-266.498425,2.008486,0.332965,0.372216,0.620081,0.605053
1527114649800000000,33.366952,-266.340313,2.014935,0.330816,0.368857,0.623256,0.605026
1527114649800000000,33.393212,-266.331677,2.017373,0.330805,0.368784,0.623155,0.605181
1527114649800000000,33.216371,-266.328625,1.97883,0.330925,0.368421,0.622809,0.605693
1527114649900000000,33.482442,-266.171246,1.958233,0.329298,0.36866,0.619824,0.609483
1527114649900000000,33.511567,-266.165051,1.948564,0.328813,0.368923,0.619857,0.609553
1527114649900000000,33.525933,-266.15318,1.950907,0.328665,0.368828,0.619488,0.610065
15271146500,33.765695,-266.005444,1.930688,0.329652,0.36701,0.619223,0.610898
15271146500,33.772496,-265.994244,1.940215,0.329698,0.366629,0.618906,0.611423
15271146500,33.803838,-265.983349,1.941709,0.329801,0.36654,0.618961,0.611365
1527114650100000000,34.061967,-265.814099,1.924795,0.330443,0.363195,0.620694,0.611258
1527114650100000000,34.115766,-265.795453,1.928656,0.330535,0.362985,0.620622,0.611405
1527114650200000000,34.374883,-265.621045,1.90292,0.329462,0.361077,0.621766,0.611952
1527114650200000000,34.407201,-265.610211,1.903653,0.329497,0.361017,0.621716,0.612019
1527114650300000000,34.747262,-265.441662,1.890531,0.328266,0.36097,0.620874,0.613562
1527114650300000000,34.772222,-265.426434,1.899859,0.328298,0.360868,0.620535,0.613947
1527114650400000000,35.039239,-265.269207,1.880766,0.326098,0.359449,0.618952,0.617539
1527114650500000000,35.370538,-265.074414,1.866518,0.323917,0.359604,0.616705,0.620837
1527114650500000000,35.324922,-265.096661,1.862003,0.323812,0.359385,0.616116,0.621602
1527114650600000000,35.677575,-264.886944,1.863321,0.320347,0.360511,0.614092,0.624741
1527114650600000000,35.712792,-264.869854,1.864714,0.319756,0.360309,0.614161,0.625091
1527114650700000000,35.968808,-264.656048,1.85368,0.316844,0.358677,0.616829,0.624885
1527114650700000000,35.948522,-264.643048,1.851979,0.316699,0.358203,0.616822,0.625239
1527114650800000000,36.253953,-264.431683,1.825447,0.314737,0.354551,0.622395,0.622782
1527114650900000000,36.554742,-264.218518,1.796277,0.312736,0.351341,0.625053,0.622948
1527114650900000000,36.576871,-264.20628,1.796095,0.312575,0.351439,0.625053,0.622974
15271146510,36.912213,-263.993207,1.779611,0.306179,0.351231,0.627557,0.62375
15271146510,36.93691,-263.980114,1.778975,0.305762,0.351311,0.627649,0.623816
15271146510,36.955663,-263.963421,1.78433,0.305123,0.351481,0.628076,0.623603
1527114651100000000,37.363717,-263.751416,1.722221,0.300864,0.351805,0.628735,0.624825
1527114651100000000,37.370172,-263.739911,1.724163,0.300556,0.351425,0.628904,0.625017
1527114651100000000,37.398282,-263.720349,1.724048,0.300422,0.350826,0.628982,0.625339
1527114651200000000,37.667027,-263.525128,1.693881,0.296649,0.350212,0.630973,0.62548
1527114651200000000,37.585244,-263.583874,1.691811,0.297319,0.35085,0.630414,0.625367
1527114651200000000,37.566365,-263.588513,1.692968,0.297281,0.350703,0.630232,0.625651
1527114651300000000,37.856931,-263.400067,1.679257,0.292379,0.351285,0.632093,0.625757
1527114651300000000,37.878201,-263.385907,1.685944,0.291729,0.35111,0.632205,0.626046
1527114651300000000,37.898961,-263.374829,1.686206,0.291275,0.351027,0.632305,0.626202
1527114651400000000,38.277776,-263.112469,1.690611,0.286017,0.349688,0.634755,0.626896
1527114651400000000,38.314607,-263.092022,1.68416,0.28555,0.349489,0.635058,0.626912
1527114651400000000,38.342435,-263.075116,1.684561,0.285135,0.349434,0.635441,0.626745
1527114651500000000,38.593259,-262.880505,1.659651,0.282893,0.344775,0.637857,0.627885
1527114651500000000,38.599324,-262.868237,1.664612,0.282368,0.344761,0.637979,0.628006
1527114651500000000,38.623784,-262.852551,1.663752,0.28216,0.344501,0.638104,0.628115
1527114651500000000,38.596593,-262.856305,1.659684,0.28167,0.344581,0.638237,0.628155
1527114651600000000,38.684014,-262.725049,1.654855,0.278908,0.341282,0.635809,0.633628
1527114651600000000,38.974183,-262.601819,1.654087,0.277663,0.341244,0.636197,0.633805
1527114651600000000,38.991246,-262.587964,1.655436,0.277483,0.341118,0.636139,0.634011
1527114651700000000,39.260163,-262.393475,1.634242,0.274936,0.340528,0.635101,0.636473
1527114651700000000,39.248036,-262.38432,1.634735,0.274666,0.340287,0.635233,0.636587
1527114651700000000,39.255998,-262.370709,1.635781,0.274405,0.340133,0.635348,0.636667
1527114651800000000,39.515183,-262.168438,1.608086,0.270823,0.337675,0.635793,0.63906
1527114651800000000,39.519849,-262.130078,1.681832,0.270617,0.336096,0.635688,0.640083
1527114651800000000,39.521153,-262.122967,1.680703,0.270308,0.335753,0.635537,0.640543
1527114651900000000,39.601476,-261.962506,1.680433,0.269086,0.329895,0.637128,0.642519
1527114651900000000,39.449265,-261.99516,1.691987,0.269171,0.329335,0.637107,0.642791
1527114651900000000,39.468896,-261.980206,1.693435,0.269226,0.329079,0.637139,0.642868
1527114651900000000,39.485269,-261.966595,1.69189,0.269253,0.32875,0.637098,0.643065
15271146520,39.517865,-261.865246,1.659993,0.268339,0.328404,0.633921,0.646753
15271146520,39.591878,-261.819714,1.679474,0.268289,0.328415,0.634192,0.646502
15271146520,39.516572,-261.837292,1.687257,0.267945,0.328563,0.634126,0.646634
1527114652100000000,39.757531,-261.634198,1.672912,0.264955,0.328452,0.634268,0.647783
1527114652100000000,39.687074,-261.649579,1.675605,0.264432,0.328554,0.63427,0.647943
1527114652200000000,39.927579,-261.441784,1.659193,0.262027,0.32847,0.634318,0.648914
1527114652200000000,39.868459,-261.456891,1.662256,0.261365,0.328701,0.634193,0.649186
1527114652200000000,39.81511,-261.466382,1.673245,0.261039,0.328395,0.633756,0.649899
1527114652300000000,39.994454,-261.276776,1.656978,0.261272,0.323112,0.630379,0.655712
1527114652300000000,39.962037,-261.280041,1.658457,0.261123,0.322833,0.630029,0.656244
1527114652400000000,40.121842,-261.101605,1.636517,0.262785,0.322332,0.627238,0.658497
1527114652400000000,40.081246,-261.108197,1.64024,0.26262,0.322309,0.627049,0.658755
1527114652500000000,40.105901,-260.960492,1.648601,0.259313,0.321888,0.630363,0.657105
1527114652600000000,40.350507,-260.718823,1.64197,0.256974,0.319709,0.631015,0.658461
1527114652600000000,40.345647,-260.712719,1.645382,0.256357,0.319782,0.631271,0.65842
1527114652700000000,40.484403,-260.579388,1.595639,0.256182,0.316863,0.627038,0.663922
1527114652700000000,40.486539,-260.572491,1.594907,0.256429,0.316582,0.626911,0.664081
1527114652800000000,40.721753,-260.339306,1.585256,0.258235,0.312562,0.627525,0.664705
1527114652900000000,40.920102,-260.114453,1.587992,0.255336,0.312117,0.631198,0.662552
1527114652900000000,41.095551,-260.064557,1.542058,0.254743,0.312644,0.631068,0.662656
15271146530,41.062276,-259.926495,1.534615,0.250848,0.313789,0.635728,0.659137
15271146530,41.112451,-259.897412,1.528944,0.250826,0.313624,0.635955,0.659005
1527114653100000000,41.36099,-259.656415,1.518506,0.248869,0.311222,0.637589,0.659307
1527114653200000000,41.619618,-259.414227,1.486773,0.248406,0.307687,0.639023,0.659752
1527114653200000000,41.65767,-259.392712,1.48726,0.248164,0.307747,0.639409,0.659441
1527114653300000000,41.902657,-259.155133,1.472292,0.249209,0.305185,0.641598,0.65811
1527114653400000000,42.15611,-258.899853,1.440165,0.253664,0.29629,0.642222,0.659862
1527114653400000000,42.400727,-258.791638,1.420667,0.253906,0.296481,0.64228,0.659626
1527114653500000000,42.673257,-258.531109,1.412865,0.248438,0.297637,0.645154,0.658382
1527114653500000000,42.704801,-258.508526,1.412429,0.248051,0.297765,0.6451,0.658523
1527114653600000000,42.918488,-258.280987,1.409786,0.246496,0.297445,0.642405,0.661877
1527114653700000000,43.170156,-258.016278,1.404713,0.245028,0.294879,0.645842,0.660224
1527114653700000000,43.228898,-257.976361,1.406225,0.24511,0.295116,0.645876,0.660054
1527114653800000000,43.505788,-257.694226,1.395523,0.245503,0.293384,0.646998,0.659581
1527114653800000000,43.523835,-257.675793,1.396832,0.245457,0.293397,0.646926,0.659663
1527114653900000000,43.810456,-257.455548,1.3307,0.243239,0.291561,0.648987,0.659274
1527114653900000000,43.737767,-257.486187,1.335321,0.243522,0.291608,0.649063,0.659074
1527114653900000000,43.747373,-257.473614,1.334142,0.243627,0.291359,0.649062,0.659147
1527114653900000000,43.683228,-257.502423,1.336794,0.243462,0.291489,0.649039,0.659173
15271146540,43.891698,-257.283337,1.32983,0.243472,0.288981,0.649303,0.660013
15271146540,43.893559,-257.278424,1.327267,0.243456,0.288902,0.649271,0.660085
15271146540,43.90619,-257.28349,1.314285,0.24331,0.288878,0.649214,0.660205
1527114654100000000,44.154176,-257.038311,1.31103,0.242638,0.284835,0.649443,0.661981
1527114654100000000,43.62695,-257.384564,1.25267,0.241512,0.284565,0.649022,0.662922
1527114654200000000,43.90231,-257.135296,1.249413,0.239362,0.284471,0.647192,0.665525
1527114654300000000,43.856091,-257.078167,1.217583,0.239215,0.283046,0.646785,0.666581
1527114654300000000,43.925103,-257.033703,1.225237,0.239204,0.283185,0.646823,0.666489
1527114654400000000,44.25855,-256.730084,1.23536,0.237081,0.279194,0.648621,0.667184
1527114654400000000,44.30927,-256.692517,1.24189,0.237057,0.278738,0.648504,0.667497
1527114654500000000,44.515111,-256.474743,1.237413,0.237172,0.276842,0.645879,0.670782
1527114654600000000,44.753125,-256.2281,1.220916,0.23721,0.275358,0.646046,0.671218
1527114654600000000,44.858312,-256.162518,1.227907,0.237194,0.275484,0.646266,0.67096
1527114654600000000,44.852948,-256.160504,1.228201,0.236886,0.275615,0.646689,0.670607
1527114654600000000,44.637979,-256.304669,1.221983,0.236673,0.275996,0.64675,0.670468
1527114654700000000,44.86062,-256.074078,1.225034,0.236591,0.276377,0.650064,0.667126
1527114654700000000,44.871854,-256.061444,1.224125,0.236585,0.276404,0.650362,0.666827
1527114654700000000,44.982175,-255.988278,1.224773,0.23653,0.276309,0.650867,0.666392
1527114654800000000,46.080609,-255.242688,1.317567,0.237538,0.275825,0.649729,0.667345
1527114654800000000,46.09522,-255.22659,1.317478,0.237634,0.275618,0.649772,0.667353
1527114654800000000,46.109796,-255.210415,1.317356,0.23775,0.275431,0.649823,0.66734
1527114654900000000,46.333913,-254.96304,1.316979,0.236486,0.277062,0.651257,0.665714
1527114654900000000,46.34937,-254.945675,1.316815,0.236399,0.277233,0.651165,0.665764
1527114654900000000,46.363954,-254.928845,1.316072,0.236267,0.277429,0.651067,0.665825
1527114654900000000,46.379479,-254.910885,1.314631,0.236014,0.277702,0.651003,0.665864
15271146550,46.600408,-254.680081,1.315201,0.232155,0.280059,0.650973,0.666262
15271146550,46.620362,-254.6591,1.314969,0.232044,0.279899,0.651013,0.666329
1527114655100000000,46.880731,-254.373196,1.316704,0.231039,0.280236,0.656181,0.661449
1527114655100000000,46.902143,-254.350873,1.316454,0.231081,0.280111,0.656691,0.660981
1527114655200000000,47.141831,-254.080609,1.318938,0.230983,0.279101,0.6562,0.66193
1527114655200000000,47.156541,-254.06474,1.319006,0.230867,0.279147,0.656143,0.662007
1527114655300000000,47.389943,-253.803769,1.321093,0.230167,0.277699,0.655571,0.663425
1527114655300000000,47.408624,-253.783337,1.318096,0.230257,0.277625,0.655663,0.663334
1527114655300000000,47.409844,-253.777356,1.312962,0.230331,0.277626,0.655754,0.663218
1527114655400000000,47.64079,-253.509549,1.314025,0.232874,0.274505,0.654396,0.664968
1527114655400000000,47.652707,-253.496502,1.312342,0.232923,0.274625,0.654172,0.665122
1527114655400000000,47.667912,-253.479672,1.312398,0.233015,0.274782,0.653959,0.665235
1527114655400000000,47.724565,-253.431973,1.312423,0.232819,0.274995,0.653867,0.665305
1527114655500000000,47.952226,-253.188778,1.315697,0.232176,0.277587,0.653393,0.664919
1527114655500000000,47.980367,-253.16467,1.315793,0.232069,0.277727,0.653279,0.66501
1527114655500000000,48.011914,-253.137234,1.316287,0.232088,0.27776,0.6531,0.665166
1527114655600000000,48.257295,-252.871914,1.316288,0.230625,0.279017,0.650316,0.66787
1527114655600000000,48.355046,-252.802624,1.319706,0.23058,0.279203,0.650137,0.667982
1527114655700000000,48.670331,-252.471692,1.327864,0.23052,0.280868,0.647554,0.669812
1527114655700000000,48.685189,-252.454312,1.327447,0.230395,0.281078,0.647677,0.669647
1527114655700000000,48.706948,-252.428692,1.327502,0.230263,0.281156,0.647921,0.669424
1527114655800000000,48.963391,-252.154904,1.320097,0.226836,0.283082,0.650984,0.666805
1527114655800000000,49.089002,-252.056897,1.31455,0.226529,0.282954,0.651592,0.666371
1527114655900000000,49.398557,-251.703244,1.318488,0.225261,0.281582,0.654537,0.664493
1527114655900000000,49.416894,-251.681073,1.316776,0.225132,0.28157,0.655289,0.6638
1527114655900000000,49.431161,-251.660885,1.315044,0.225016,0.281272,0.655813,0.663448
15271146560,49.675916,-251.367901,1.317063,0.222144,0.280109,0.660707,0.660044
15271146560,49.68797,-251.350079,1.316232,0.221685,0.280372,0.660705,0.660088
15271146560,49.708203,-251.329815,1.317213,0.221549,0.280346,0.660319,0.660531
1527114656100000000,50.017377,-251.007946,1.319521,0.219934,0.278455,0.659908,0.662279
1527114656100000000,50.025254,-250.991208,1.317104,0.219727,0.278807,0.660326,0.661782
1527114656100000000,50.045655,-250.979886,1.311521,0.219694,0.279053,0.660423,0.661593
1527114656100000000,50.076272,-250.952069,1.30554,0.219839,0.279318,0.660709,0.661147
1527114656200000000,50.317277,-250.664502,1.288211,0.219236,0.27791,0.662518,0.66013
1527114656200000000,50.333882,-250.644681,1.287876,0.219167,0.277782,0.662265,0.660461
1527114656200000000,50.368821,-250.612347,1.287409,0.219052,0.277589,0.661931,0.660914
1527114656300000000,50.607499,-250.338315,1.288698,0.216782,0.275212,0.660921,0.663662
1527114656300000000,50.665132,-250.301083,1.28982,0.216543,0.27515,0.660992,0.663695
1527114656300000000,50.682347,-250.281109,1.289719,0.216425,0.274987,0.661007,0.663786
1527114656300000000,50.722253,-250.244366,1.288956,0.216172,0.274806,0.661015,0.663936
1527114656400000000,50.960847,-249.968258,1.290271,0.214793,0.273566,0.659064,0.666828
1527114656400000000,50.993043,-249.936245,1.287737,0.214758,0.273071,0.659036,0.66707
1527114656500000000,51.252915,-249.625561,1.29464,0.212785,0.269573,0.656191,0.671912
1527114656500000000,51.26014,-249.613781,1.293885,0.21264,0.269443,0.65575,0.672441
1527114656600000000,51.299664,-249.48222,1.254725,0.212903,0.268083,0.653908,0.674691
1527114656600000000,51.305345,-249.468991,1.254444,0.212662,0.268097,0.653747,0.674918
1527114656700000000,51.572488,-249.152279,1.261989,0.211472,0.265462,0.653838,0.676244
1527114656700000000,51.587312,-249.13435,1.260668,0.211526,0.265205,0.653809,0.676356
1527114656800000000,51.821244,-248.824963,1.257611,0.211161,0.262272,0.654616,0.676832
1527114656900000000,51.457559,-249.006787,1.182902,0.210681,0.261,0.652916,0.679112
1527114656900000000,51.450746,-249.00877,1.175942,0.210082,0.260996,0.653011,0.679208
15271146570,51.504727,-248.867642,1.139062,0.210635,0.256591,0.653825,0.679932
15271146570,51.524827,-248.857037,1.127128,0.210695,0.256246,0.653873,0.679997
1527114657100000000,51.766686,-248.564999,1.117309,0.20877,0.255186,0.652872,0.681949
1527114657100000000,51.78032,-248.553174,1.11868,0.208436,0.255521,0.65318,0.68163
1527114657200000000,52.00224,-248.272564,1.118027,0.204696,0.257102,0.655,0.680421
1527114657200000000,52.056771,-248.230099,1.122407,0.204286,0.256928,0.654433,0.681155
1527114657300000000,52.300122,-247.928875,1.121661,0.200387,0.254873,0.654517,0.683002
1527114657300000000,52.300591,-247.936902,1.122942,0.199417,0.254521,0.65516,0.682801
1527114657300000000,52.317475,-247.914853,1.122821,0.199263,0.254422,0.655087,0.682953
